0.004793679	0.04387743	-0.057689466	-0.04546856	-0.049270306	-0.1310056	0.051996626	-0.008570213	0.06269516	-0.038595524	-0.16944973	0.05645485	-0.045464627	0.12637126	0.060222305	0.10197318
0.054861095	-0.031581864	0.0077311113	-0.035024866	-0.011246875	-0.05088757	0.07555701	0.017088307	0.022771671	-0.05241778	0.0047566737	0.10845277	-0.12306687	-0.06754409	-0.019395374	0.08566915
-0.05849119	-0.03982883	0.05465517	0.053651556	0.0039946656	0.038332675	0.034485262	-0.03828652	0.044455376	-0.006743143	0.02148323	0.07442107	0.032844387	0.028924176	-0.060086098	0.04118696
-0.018821059	0.054181367	0.01585866	-0.033230636	0.003062694	0.05196898	0.04205731	0.077621914	0.03728378	0.041848406	-0.09219289	-0.045960803	0.062193427	0.08384899	-0.069657765	-0.004938861
0.012224392	0.025775565	-0.09530163	0.056793924	0.07234858	0.033981223	0.00971371	0.011804452	-8.5064734e-05	0.03240189	0.07932487	0.02338295	-0.0032953678	0.03828059	0.011319384	0.05221386
0.031492446	0.040996637	-0.03955987	-0.06886565	0.12171792	0.058236115	0.012988217	0.115949325	0.015894726	0.0392214	-0.21085055	0.052288756	-0.0014085347	-0.04407335	-0.07432584	0.024295777
0.01589962	-0.0022081477	-0.10262336	0.0075439517	0.031218383	-0.04566203	0.09242462	0.014929267	0.022969197	-0.009544297	-0.044276826	0.06749432	0.09354674	0.077309266	-0.101714	-0.028718377
0.06683963	0.0914525	-0.0066040587	-0.07535561	-0.02855471	0.038485967	-0.0581654	-0.034461193	-0.029653728	-0.0056638937	-0.0919956	0.061768327	-0.0016522927	0.0014838204	-0.080086924	-0.00369822
-0.04070226	0.06342307	-0.099748254	-0.05353577	0.06456214	-0.09498227	0.058915097	0.042938143	0.051251177	-0.03455361	-0.12067988	0.087209575	0.0028556604	0.10602785	-0.058019582	0.014826427
-0.090094864	-0.07687302	-0.16018733	0.06352358	0.04233088	0.057702083	-0.055132426	-0.044039886	0.0344442	-0.023574349	-0.18790163	0.09510904	-0.05950885	0.040929582	0.027539423	-0.061867774
-0.014220852	-0.017751362	0.09868092	-0.00026033798	-0.016488263	0.0556315	-0.12606311	0.0051460913	-0.047677856	-0.035403922	-0.11723965	-0.03539933	0.07846948	0.06520935	-0.03648142	0.048832938
0.030608235	-0.008132692	-0.07177759	0.03868222	-0.127641	0.05221949	0.096352994	0.1222159	-0.025696607	0.028369542	-0.034622647	0.057131823	0.077271834	0.01630964	-0.014132349	-0.014055578
0.007514215	-0.045655645	-0.17720537	-0.033021647	-0.041983508	0.12191745	0.04869209	-0.10287873	0.09117089	-0.0704606	0.044044152	-0.044766616	-0.009639431	0.0747175	-0.07024013	0.06099169
-0.039114885	-0.04185186	0.019215833	0.047833566	-0.019744484	-0.053448	-0.0016378346	-0.075228706	0.009772559	0.049167648	-0.089537315	-0.015760522	-0.025860956	0.10391385	-0.008963827	-0.05718145
0.039293732	-0.034968264	-0.0125020025	-0.01745129	0.04939394	0.015106955	0.035971038	0.04363183	-0.026345653	0.04481554	-0.09405887	0.10421087	-0.008010533	-0.014199696	0.06611496	0.046031218
-0.02153334	0.050261762	-0.074595034	0.06077721	-0.102065206	0.05152733	-0.079770796	0.0052963435	0.043688186	-0.0057311957	-0.057835728	0.08645633	0.0034654832	0.0339719	0.002109976	-0.021802327
-0.012812125	-0.04764791	-0.054672543	0.084080756	-0.047118086	0.116744734	0.005296039	0.036539763	0.021288324	0.00030776797	-0.12414993	0.014836803	-0.05864052	0.0053444905	0.069553636	0.028841786
-0.05674098	0.084640786	0.047616713	-0.10359685	-0.0014703977	0.13607883	-0.008424952	0.0021889433	-0.049302608	0.0074981945	-0.047511443	0.08665445	0.010867641	0.043151878	0.0459526	-0.059556134
-0.17493781	0.09427413	-0.065568276	-0.006877855	0.05995957	0.087665975	0.04856336	0.010963099	-0.082464345	-0.0017471396	-0.054867346	-0.027384741	-0.0014896764	-0.024637608	-0.0022620286	0.007071199
-0.11014385	-0.008217693	-0.07130266	-0.044617843	0.006774923	0.040492356	0.012620376	0.021444345	0.043877877	-0.016915	-0.019062517	-0.07664321	-0.00020069424	-0.007462088	0.007945279	0.00033030665
-0.09048617	0.024897661	-0.09367356	-0.026818015	-0.11278989	0.072944894	0.081900336	0.019649528	0.094992585	0.025030278	-0.06692298	0.05204593	0.046576172	-0.040506408	0.08271293	-0.019973757
-0.093042284	0.093589395	-0.049343053	-0.13984828	0.056494858	0.006346756	0.018594513	0.04886804	0.0388206	0.103738725	-0.1185865	-0.038668536	0.016136229	-0.04946193	0.039742153	0.036700178
0.013170831	-0.0010880465	-0.050793238	-0.06059792	-0.0430609	-0.07615542	0.081423275	-0.009745144	0.08985018	-0.04312319	0.094751574	0.041746672	0.03306208	0.024881609	0.036837433	-0.018870829
-0.044786416	-0.09450009	-0.099087566	0.17363676	0.05612322	-0.08968708	0.024074031	-0.051873162	0.1635965	-0.0790015	-0.12670144	0.08226507	0.033586796	0.12002383	-0.011622078	-0.025012122
0.025101678	0.086746275	-0.06318759	-0.05046919	-0.05109834	0.101956524	-0.11851144	-0.020350939	0.008449841	0.09440802	-0.06524874	-0.036662113	0.0870795	0.014321406	0.05111613	0.112444974
0.03671418	0.011570667	-0.05121972	0.009216479	-0.031195162	0.012097124	0.15400696	-0.0018573652	0.02987984	0.002316937	-0.0013735447	0.009852891	0.019701406	0.026356407	0.0069155092	0.008757959
0.019543279	-0.056344002	-0.14978409	-0.029550793	0.010365355	-0.068658024	0.07814083	-0.078648865	0.08609625	-0.07094573	-0.03901992	0.063650705	0.040257975	0.14054154	-0.008948898	-0.042400036
0.12518594	-0.05030955	-0.19504668	-0.07253574	-0.06434408	-0.004773832	-0.056697804	0.11710396	-0.02523822	0.06799447	-0.10261516	-0.06451367	0.028820822	-0.026343677	-0.046126764	0.11625313
-0.014569598	0.010372344	0.039482955	0.0008560747	0.14677666	0.0818598	-0.04103612	-0.09828409	0.030205693	-0.12341615	0.022915276	0.11287242	-0.03537112	0.19053082	-0.11713065	-0.048913263
0.005744044	-0.022671644	-0.057308685	-0.09714592	0.021811219	0.029540155	0.0010920068	0.055248532	0.013555996	-0.0027980134	0.013471014	0.05846257	0.003434956	0.035036158	-0.11352793	0.007159891
-0.050438467	-0.02612319	-0.17563896	-0.0338172	0.017147452	0.10875107	0.0065647676	-0.11083848	0.023548324	-0.067582734	-0.15622702	0.009530553	-0.049850993	0.08061034	0.077545494	-0.008052776
-0.021006439	0.031671863	-0.031073472	-0.04634756	0.015480186	0.032611527	0.059005078	0.0519984	-0.011857051	0.0760595	-0.10846686	0.07984807	-0.027432632	0.05120912	0.017761309	0.0047077127
0.029775672	0.009756722	-0.059894152	-0.022547202	0.03289183	0.04414714	-0.03187802	0.015385596	-0.02416488	0.0037391712	-0.074337766	0.017051069	-0.025656164	0.08104705	0.0819638	0.01768406
-0.09306815	-0.035672314	0.16269976	-0.11159676	-0.087629326	-0.008028534	0.05294029	0.04280351	-0.0027661645	-0.0031502072	-0.11021231	0.01971319	-0.12038903	-0.034896087	0.042446043	-0.011853664
-0.13392298	0.025436765	-0.0788196	-0.0010975074	-0.053432554	0.09112795	0.03130556	0.03164235	0.040391374	-0.008661998	-0.02826904	0.07361003	-0.019515958	0.056348614	-0.054501362	0.029129976
-0.101014055	-0.0036141141	0.044444606	0.07535298	0.08878016	-0.0005212457	-0.030787019	0.08899769	0.059560977	-0.0012603861	-0.006518269	-0.0075814393	-0.06850194	-0.0013214165	-0.10200839	0.015892457
0.04510791	-0.051163234	-0.058595743	0.02446846	0.004370344	-0.016734859	-0.068666406	0.072898515	0.106913604	0.02380802	-0.04949535	0.026676144	0.057635993	0.040281925	-0.03616858	-0.0017958839
-0.027924862	-0.0324216	-0.046227712	0.026080772	0.055456445	0.008051959	-0.109564774	0.001745981	0.102655664	-0.10490607	0.02545823	-0.043423202	-0.05990075	-0.004552514	-0.060840797	-0.020752031
-0.05325498	-0.064855926	0.014072427	-0.078532815	-0.13523091	-0.019292993	-0.05957282	0.030378323	0.06108428	0.08022791	-0.086449966	-0.022640038	-0.0322338	0.021538712	-0.06266609	0.013227882
0.01556682	0.09164534	-0.108946286	-0.030574223	-0.036061347	0.10701386	0.1883005	0.15022191	-0.042681057	0.12770846	-0.013752819	0.017385794	0.04718973	-0.0722968	-0.046327215	-0.015458304
0.080674276	0.06786218	-0.045522675	-0.010357872	0.025647428	0.041727427	0.025656966	0.11470279	0.111540355	-0.036198776	0.015651448	0.18477292	0.027727986	-0.036176022	-0.07358185	0.025501996
-0.11327445	-0.03525822	0.08659906	-0.0014611782	0.019699473	0.019246114	-0.0013215435	0.11604117	0.11549286	0.039763458	-0.019007826	-0.016332528	0.027466122	0.036036164	-0.15886752	-0.08637574
-0.11726429	-0.05315962	-0.1454998	0.02088359	0.099985115	-0.022638487	-0.028750638	-0.1345321	0.0998226	-0.03476952	0.008101346	-0.12389981	-0.061049186	0.18089874	0.14630444	-0.0804187
-0.08518286	-0.060189176	0.02905046	0.11348908	0.04137445	0.037911214	-0.036149196	0.057905953	0.09115708	-0.085557446	0.13937375	0.07141806	-0.0033933523	0.08556205	0.046376925	-0.051761303
0.16004927	-0.16945063	-0.0131147085	0.2375059	0.050305717	0.038913917	-0.041055687	-0.14857444	0.19368877	-0.283157	-0.188872	0.09244949	-0.095652	0.07663221	-0.1030236	-0.20435877
-0.077013254	0.028393874	-0.11394378	-0.0820108	-0.038499426	0.19270709	-0.084163	-0.063435145	-0.013577912	0.05085988	-0.07568537	0.063936576	-0.061916225	-0.081101984	0.09145926	0.067780994
-0.10665193	0.050091557	-0.097753234	0.007886366	-0.16638428	-0.071315534	0.0136383325	0.035750188	0.030696435	0.06013258	-0.063273765	0.08736277	0.007442479	0.14442322	0.11624271	0.029119244
0.013190201	-0.10666668	-0.006344101	0.06395771	-0.10172162	-0.021957321	0.1078014	-0.030566003	-0.014463359	0.0084333625	-0.1978413	0.19412313	-0.01656126	0.043093115	0.051640324	0.0671462
-0.04785611	0.06566656	-0.05318216	-0.09732079	0.080348834	0.06918561	0.08606165	0.085624434	-0.05284286	0.011877389	-0.06358852	-0.046039823	-0.011252379	-0.023419006	-0.059026945	0.01937014
0.032135084	-0.022799656	-0.17750497	-0.043408953	0.13666296	-0.00652698	0.026265739	0.06907705	0.012085995	0.022131577	0.014664575	-0.05871378	-0.024654321	0.04581741	-0.004313885	0.03037042
0.0018632684	0.0681505	-0.058635782	-0.07228566	-0.03294151	0.016382283	-0.030085737	-0.04828631	0.028025784	0.025849238	-0.03361208	0.004551757	0.053598084	0.05877407	0.033147566	0.04087532
0.08562483	0.039522946	-0.07435596	-0.03710285	-0.0039211055	-0.046534084	0.06340566	0.031230021	0.054479275	0.030134136	0.01914866	0.06733604	0.07168018	0.058161262	0.00980606	0.05468707
0.010191484	0.015641257	-0.22142453	-0.04176189	0.12389754	0.12172779	0.0721534	0.062301274	0.048450876	0.05978174	-0.17328288	0.06722717	0.07237955	-0.009349255	-0.1321562	-0.039438244
-0.098652735	0.246695	-0.10492085	-0.18012363	-0.02372004	0.093772635	0.12518829	0.16862135	-0.14672114	0.10732259	0.06930617	-0.14469585	0.061168198	0.05268834	-0.053129833	0.06709229
-0.062155325	0.017200252	0.033740964	-0.030212423	-0.055347856	-0.027727526	0.05893745	-0.036955442	0.045759257	0.069096364	-0.0773602	0.061204903	-0.032678813	-0.018357977	0.02696202	0.008544718
-0.08761649	-0.040277686	-0.004590338	0.0014874175	0.0329291	-0.06566245	-0.020249514	-0.0030636499	0.06161	-0.0038660492	0.054381087	-0.07165361	0.021897621	0.013329622	0.021841217	-0.040335815
-0.033766363	0.06809678	-0.1499485	-0.09457379	0.01564478	0.117733434	-0.04214925	-0.021073831	-0.07877235	0.018119724	0.019812688	-0.011907923	0.013406455	-0.12464797	0.10251713	-0.008982871
-0.09849177	0.052752446	-0.074084416	-0.023157304	-0.204773	-0.07938316	-0.073605806	0.019916484	-0.0020307302	0.043745924	0.0049684364	-0.011551542	0.025109567	-0.0018162645	0.0020195546	0.1291818
0.044163167	-0.088409066	0.01438861	0.07970956	0.008231051	0.07408847	0.032741193	-0.05852546	0.088199615	0.032523863	0.046444044	0.021704242	0.02181911	-0.060667403	-0.010611208	0.00971078
-0.040981594	-0.0020283456	-0.029664503	0.024868473	-0.07910838	-0.071678095	-0.028388258	0.059125878	-0.07066709	0.048817288	-0.07979004	0.0941403	-0.00071817107	0.15729839	-0.012974464	0.020030608
-0.037690587	0.034941997	0.10466189	-0.06521126	-0.055790115	-0.0739843	-0.11003137	0.08208881	-0.022390181	0.08001784	0.025748158	0.018757617	0.038261816	0.038240466	0.05374476	-0.0009943332
-0.0066404217	-0.08293236	0.022003155	0.063835226	0.0059989295	-0.034309242	-0.034034215	-0.07817786	0.006915556	-0.031819988	-0.1742771	0.053201124	-0.06086622	0.052279834	-0.14029302	-0.033423696
-0.055959303	0.05564067	-0.11079745	-0.046391215	-0.02793031	0.06922172	-0.11088653	-0.020735143	0.009142145	0.0010806009	-0.15521438	-0.011179369	0.024533845	-0.09721004	0.05925464	0.03514538
0.037570875	-0.032671027	-0.19792667	0.14559898	0.062163755	-0.023618778	-0.029626772	0.012735443	0.1385126	-0.0640849	0.037444655	0.03475253	-0.07327783	0.024291955	0.020366758	-0.047069605
-0.0036002852	-0.00036812088	-0.089422815	-0.06453561	-0.054932684	0.11714139	0.025766328	0.05193084	0.010986564	-0.011015838	-0.06859279	-0.06889483	-0.1708785	0.053147856	-0.0070076957	0.027119301
-0.08153068	-0.103710435	-0.085340865	0.11190793	-0.0661913	-0.058821723	0.074625224	-0.021683462	0.1574939	-0.055117577	-0.081381656	-0.057280384	0.005317761	0.13094321	-0.014928211	-0.060130984
-0.026288342	-0.090247825	-0.04822782	-0.00404769	0.006513201	-0.08816646	0.09740981	-0.03426365	0.06726542	-0.110656396	-0.1481639	0.06610625	0.065398194	0.19668832	-0.04124774	-0.14701687
0.097790204	-0.051265847	-0.07335018	0.09272764	-0.021086175	-0.12142911	1.995737e-05	-0.04121664	0.04150143	-0.023118097	0.004138136	0.044286627	-0.049393836	0.02318782	0.006156101	-0.030719155
-0.009431716	0.008682627	-0.19884066	0.03759344	-0.047839835	0.072832614	0.0007734189	-0.035507616	-0.037857756	-0.0379386	-0.005243588	-0.105206475	-0.0033672745	0.024144458	-0.044072714	0.01923101
-0.061081853	-0.025659332	0.050019	0.007503542	0.040475875	0.17990498	-0.07862035	0.012768844	-0.102905504	-0.059475962	0.015189458	-0.016178936	-0.012806846	-0.017061856	-0.10950895	-0.010599711
-0.026374396	0.004586719	-0.026632458	-0.050477333	0.09087556	0.06851876	0.11319303	0.055267304	-0.06473526	-0.04764395	0.062297553	-0.057809327	0.073333964	0.013793073	0.047820676	0.04329115
-0.061274774	0.057727672	0.082146995	-0.034317777	0.067304805	-0.045791313	-0.067912266	-0.07785155	0.041456614	0.005195738	-0.067509845	0.121332966	0.047619805	0.009956784	0.015258534	-0.020384632
0.017754847	-0.006286088	-0.09967703	0.06949538	-0.059976824	0.13691136	0.010094443	0.08517608	-0.0909022	-0.002961421	-0.18336225	0.033981405	0.07484381	0.10090673	-0.09613472	0.06215826
0.008834332	0.009140555	0.13706107	0.026743358	0.1283758	0.105667084	-0.035101973	0.024112254	-0.0067459135	-0.021148743	-0.14778061	0.08983256	0.072458014	-0.071572	-0.058605954	-0.02904675
-0.018109642	0.016036874	0.034945507	0.007998726	0.07086736	-0.03512503	0.0100757675	0.07504883	0.022883048	-0.06447126	-0.04088905	-0.0064627538	-0.013970934	0.014859664	-0.013619109	0.102329455
-0.07690491	-0.0053597307	-0.16458057	0.058796946	-0.11382624	-0.0842505	0.05957352	0.035718534	0.07391898	0.010893301	-0.05662958	0.0051333234	-0.016079554	-0.030708568	0.025989998	-0.034216553
-0.0039214524	0.020816037	0.0014995526	0.05090706	-0.014464543	0.16856293	0.008111349	0.058053598	-0.09881171	0.06776346	-0.045089073	0.019639526	-0.021298263	0.048634633	0.04912161	-0.031994786
-0.008301555	-0.03196958	0.020300195	-0.06712474	0.034378212	0.079987794	-0.11495322	-0.015813498	-0.18210395	0.020408664	0.07549639	-0.10278531	-0.008487973	-0.00078291236	0.06666828	0.06306625
0.020255331	0.01481109	-0.22710314	0.0430715	0.0645558	0.017977688	0.09357042	-0.024569597	0.0927892	0.0046221674	0.0800877	-0.052991275	0.034067508	0.084947854	-0.04752229	0.10701469
-0.053714707	0.16634998	-0.0061766403	-0.03126629	-0.07077759	0.04203054	-0.08419297	0.11217673	-0.021937065	-0.015645145	-0.06880419	0.020748664	0.07443148	0.1026097	0.010881756	0.029215783
0.0150867235	-0.10182128	-0.026397822	0.008540276	0.087927386	-0.06721242	0.060061872	-0.024860594	0.091783114	-0.035503138	0.023357172	0.11906891	0.027014444	0.14227103	-0.094269186	0.09613024
0.07512443	0.0069166874	0.015230595	-0.01832759	-0.055701755	0.02246769	-0.0842618	0.057822756	-0.021371616	0.017014928	-0.18141091	0.11599085	-0.01992536	-0.07986814	-0.081772506	0.051785115
0.0726088	-0.094805606	-0.033434194	0.02551482	-0.058195435	0.026846256	-0.0104390895	-0.119585745	-0.11395195	0.057868496	-0.19769157	0.016742187	-0.006347	0.068782285	-0.04402537	0.040335577
-0.009495248	0.009460767	-0.18149033	0.003524081	0.031479158	-0.03795018	-0.046306293	0.113926075	-0.0020768428	0.016751746	-0.08688998	-0.042401496	-0.11396578	-0.096684225	-0.12971194	-0.05983301
-0.20301718	0.12640597	-0.13053769	-0.12627396	-0.035316303	0.13067167	0.25809276	0.1957912	-0.096117884	0.18546988	0.05307951	-0.113985606	0.20694648	0.1155454	0.08540129	0.21716401
-0.09385663	0.03339724	-0.007809715	-0.048508406	0.10340064	0.09745606	0.07329205	0.09664962	-0.018517	0.024142442	-0.04850222	-0.06477972	0.09216184	-0.016600352	-0.02999155	0.19539587
0.096840255	-0.050885055	-0.035917964	0.06807983	0.041331735	-0.023281474	0.054676775	-0.0017584672	-0.060545575	0.007423989	-0.099964306	-0.07819442	-0.02586117	0.03885101	-0.059028044	0.0042364015
-0.05786291	0.008803845	-0.0077549727	0.05087119	0.14531273	-0.08247207	0.0022295567	0.033520028	-0.021189576	0.07425582	-0.108766176	0.06719416	0.015024158	-0.064711206	-0.049024988	0.046615053
0.010207739	-0.02922053	-0.10847569	-0.036953136	0.0063834125	0.07965781	-0.08377779	-0.0849975	0.031249547	-0.043269258	-0.10017	-0.12760432	0.052367378	0.025613956	-0.03325874	-0.051846784
-0.0037922452	0.05166531	-0.19069955	-0.079106905	0.022473112	0.015778279	0.011206336	-0.019474534	0.1090319	0.021308549	0.01620015	0.02509663	0.03796236	-0.06166703	-0.03732091	0.028461443
-0.04087145	0.13084547	-0.13046886	0.002163225	-0.049181003	0.071868345	0.03660996	-0.052448634	-0.0008910076	0.050058335	-0.073461235	0.043154996	-0.12542117	0.009268026	0.022871789	-0.024132714
-0.00074443937	-0.065563664	-0.054044377	0.01607706	0.011678871	0.02792791	-0.07134445	-0.10933131	-0.037744757	-0.037767146	-0.06463643	0.09129782	-0.06289003	0.06474904	0.014635876	0.07288188
-0.0103198625	0.03748028	0.06075971	0.013364442	0.09788557	0.2234515	0.1056187	-0.037535716	0.05253906	0.012226732	-0.14156081	-0.06840938	0.11288615	0.031794697	0.04402352	-0.029835379
-0.0030880114	-0.033163223	0.04815417	0.00422784	-0.024493268	0.08793594	0.07108395	-0.11157311	0.163326	-0.020962305	-0.073643535	0.014460329	0.096298404	0.0680373	-0.032608878	-0.00394633
-0.01649341	-0.122294396	0.05158219	0.07484376	0.057182904	0.010066235	0.028667867	0.011929699	-0.098573245	-0.077569015	-0.11051714	-0.06364063	-0.05627962	0.07005155	-0.03774959	0.06794689
-0.028263113	0.0345484	-0.17345968	-0.05695664	-0.042853687	0.041343346	0.053767808	0.04887144	-0.009329476	0.039860882	-0.03243577	-0.046825618	-0.07392956	-0.013138339	0.008965455	-0.09042646
-0.07189069	0.08540962	0.032146182	-0.05772659	0.12101755	0.0609183	0.024396922	0.10880823	0.0960992	0.032294206	-0.0005156497	0.06234198	0.032249607	-0.04361311	-0.000933653	-0.036038615
0.0034064534	0.19815439	0.019406663	-0.08330726	0.08363918	0.067246184	0.01349659	0.028145066	-0.019263446	0.009378293	-0.009008099	-0.1812165	0.022916835	0.06938713	-0.0064730793	0.11779722
-0.11317094	0.0010371597	-0.013033686	-0.019827528	0.058793884	-0.03814399	-0.037950195	0.041164525	0.0604325	0.04372205	-0.058831602	-0.00638614	0.03359214	0.04543344	0.07111326	0.00025599048
-0.010447593	0.034807008	-0.10638738	0.06411089	0.07842088	-0.0252722	0.05639985	-0.019224243	0.050032295	-0.04500911	-0.18842432	0.0059331586	-0.040557835	0.05085642	-0.009235706	-0.0535211
-0.055406343	0.0077722855	-0.053938065	0.0027756502	-0.011635624	0.115827315	0.043474875	-0.0064510806	0.06864425	0.025694553	-0.108263284	-0.042337716	-0.036461882	0.042336177	-0.05867402	-0.027796466
0.06065617	-0.020076621	-0.015313408	-0.118450105	0.033487458	-0.05065443	0.016038842	-0.018380145	-0.05138013	-0.06788787	-0.0036017664	-0.15484092	-0.0018255413	0.036165006	-0.12437309	0.0015891193
